Created,Duration,PlayedDuration,FileName,IsPlayInterrupted,PassengerCount,PlayStarted,PlayStopped,ResourceId,Route,StartedLatitude,StartedLongitude,StoppedLatitude,StoppedLongitude,Trip,UnitName,VehicleId
12/29/2017 1:59:48 PM,30,30,tu31hoks.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,89814656-62b7-4b66-8879-5c41e519da3d,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,1nfino0p.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,d194f8b3-5db3-4ea5-b940-2da2fec6ec7a,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,18,tuzyo0ty.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:06 PM,32e0b919-502b-42b4-bd82-ba2b04dbb510,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,20,tuzyo0ty.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:08 PM,32e0b919-502b-42b4-bd82-ba2b04dbb510,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,28,5k5iql4x.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:16 PM,08b23b4d-066c-4ed4-b5d6-b9f40fa86158,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,2,2tk1pgrz.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:50 PM,b0f4ba46-7830-4de4-9b5b-db799dde6c33,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,3,0wmco2kx.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:51 PM,ef9f2d14-3cfe-4491-8b77-84aea9f183c2,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,ko2xt433.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,e1934763-b5c2-4e8a-b9f5-e674556a8caf,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,13,ko2xt433.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:01 PM,e1934763-b5c2-4e8a-b9f5-e674556a8caf,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,17,ko2xt433.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:05 PM,e1934763-b5c2-4e8a-b9f5-e674556a8caf,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,x0mcvumt.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,5dc8dccd-e2bb-4b0c-82be-74f8f83da327,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,24,x0mcvumt.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:12 PM,5dc8dccd-e2bb-4b0c-82be-74f8f83da327,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,15,x0mcvumt.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:03 PM,5dc8dccd-e2bb-4b0c-82be-74f8f83da327,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,7,x0mcvumt.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:55 PM,5dc8dccd-e2bb-4b0c-82be-74f8f83da327,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,x0mcvumt.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,5dc8dccd-e2bb-4b0c-82be-74f8f83da327,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,18,ux2lyfcq.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:06 PM,683dab3a-cf3e-4533-937b-4b202b3806c2,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,ux2lyfcq.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,683dab3a-cf3e-4533-937b-4b202b3806c2,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,0ufae3uv.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,63454193-708d-4c30-a2a2-9739726d4511,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,17,0ufae3uv.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:05 PM,63454193-708d-4c30-a2a2-9739726d4511,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,j13a20rx.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,3de49344-4e5b-4d1d-aecc-d01fa972f636,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,8,j13a20rx.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:56 PM,3de49344-4e5b-4d1d-aecc-d01fa972f636,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,29,j13a20rx.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:17 PM,3de49344-4e5b-4d1d-aecc-d01fa972f636,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,dihcnhmm.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f36a4155-36e1-4c6d-beb5-98aca490b901,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,xkjlgxn0.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,21168ad9-faba-4c45-b0a5-94b106b25542,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,h2tibagr.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,797591a2-363a-4a42-b0be-6a078261ffc0,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,rvy2gme1.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,6c0c333f-a51e-43a0-852b-d36ea3de183d,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,m3skz30z.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,8ec2e5b1-13f3-403a-a664-90854a906154,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,20,2202cofl.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:08 PM,b0c57241-d7a4-4235-816a-44103167e252,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,2202cofl.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,b0c57241-d7a4-4235-816a-44103167e252,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,23,2202cofl.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:11 PM,b0c57241-d7a4-4235-816a-44103167e252,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,2202cofl.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,b0c57241-d7a4-4235-816a-44103167e252,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,2202cofl.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,b0c57241-d7a4-4235-816a-44103167e252,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,2202cofl.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,b0c57241-d7a4-4235-816a-44103167e252,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,2202cofl.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,b0c57241-d7a4-4235-816a-44103167e252,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,2202cofl.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,b0c57241-d7a4-4235-816a-44103167e252,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,jtu0xtma.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,216ef722-8733-452d-9991-08552a87f29f,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,zedgdx0m.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,c438b266-ebcd-4294-8f65-acb647dc327c,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,8,zedgdx0m.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:56 PM,c438b266-ebcd-4294-8f65-acb647dc327c,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,dg0lxwje.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f0390554-f5cc-4bb0-a37c-e57788cae9f0,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,3,cz4eyopx.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:51 PM,d2cadad1-abe1-49a4-9a09-b7f5a79ef45d,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,5,clf52rt1.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:53 PM,10d6842c-a903-4d53-93a5-1b0ebe94fb46,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,5,clf52rt1.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:53 PM,10d6842c-a903-4d53-93a5-1b0ebe94fb46,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,14,nwqidz2a.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:02 PM,1f61f225-d997-4f1d-8cec-383a08037719,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,14,nwqidz2a.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:02 PM,1f61f225-d997-4f1d-8cec-383a08037719,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,2,nwqidz2a.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:50 PM,1f61f225-d997-4f1d-8cec-383a08037719,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,6,2uo5wsvr.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:54 PM,d48dc51d-1661-4929-9f2f-dfbdb9553875,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,6,aipidslm.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:54 PM,3808eb8f-c009-46bc-a14e-9027576b6783,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,6,h0valsjd.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:54 PM,fef1c8de-cced-49d1-bbfa-a14a80f9e63e,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,6,h0valsjd.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:54 PM,fef1c8de-cced-49d1-bbfa-a14a80f9e63e,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,22,h0valsjd.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:10 PM,fef1c8de-cced-49d1-bbfa-a14a80f9e63e,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,h0valsjd.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,fef1c8de-cced-49d1-bbfa-a14a80f9e63e,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,h0valsjd.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,fef1c8de-cced-49d1-bbfa-a14a80f9e63e,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,h0valsjd.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,fef1c8de-cced-49d1-bbfa-a14a80f9e63e,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,h0valsjd.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,fef1c8de-cced-49d1-bbfa-a14a80f9e63e,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,9,eulgerfi.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:57 PM,6f01a887-0810-4c63-9673-13b7dd1203a7,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,auxkytab.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,b876cd66-b6e6-4f78-ad40-32a61b38f585,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,dwcgfpjf.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,25b18005-4a40-41f7-9f1f-2dfe17d4c90d,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,12,tnopvmhd.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:00 PM,0843c593-177d-4fb8-869e-cb80296e3cee,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,4eu0pdsj.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,ebdcaad0-d477-4c8b-9d8b-307b48161ce7,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,55lp0u5i.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,7812d6cf-6f57-4d56-a2f8-7fd439eb0897,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,27,joralhka.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:15 PM,cb035769-429c-429e-b011-31a6a2feec93,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,joralhka.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,cb035769-429c-429e-b011-31a6a2feec93,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,3,joralhka.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:51 PM,cb035769-429c-429e-b011-31a6a2feec93,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,3acdl4xf.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,893e58df-d1b8-468f-93d6-b21026f7b1ca,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,4,saoxox3m.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:52 PM,cfe4005f-0d61-456f-933a-024b5c871f48,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,17,saoxox3m.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:05 PM,cfe4005f-0d61-456f-933a-024b5c871f48,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,20,saoxox3m.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:08 PM,cfe4005f-0d61-456f-933a-024b5c871f48,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,25,ik3k0pma.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:13 PM,644e683d-9254-4c27-a36a-529b2bd0f4bf,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,1,ik3k0pma.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:49 PM,644e683d-9254-4c27-a36a-529b2bd0f4bf,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,ik3k0pma.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,644e683d-9254-4c27-a36a-529b2bd0f4bf,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,2u1rx5bn.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,1d954226-3c80-4ce9-a2ac-25de4b094054,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,24,b2if05zv.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:12 PM,3e688bb0-5e9d-433d-92a2-5c145d07d730,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,b2if05zv.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,3e688bb0-5e9d-433d-92a2-5c145d07d730,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,b2if05zv.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,3e688bb0-5e9d-433d-92a2-5c145d07d730,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,0ddhnjzt.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,c16c3d29-2719-4fa6-9743-7d47cbfd0f39,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,0ddhnjzt.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,c16c3d29-2719-4fa6-9743-7d47cbfd0f39,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,bnsdlf1d.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,66862c0c-f920-44cb-bbd6-9a6fe7c9cc51,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,fuhzgsnk.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,3757640d-2094-4ca6-86ac-90ce6eb09271,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,14,op2mmih0.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:02 PM,71b3fb04-2005-4e5b-b684-f5302cf12466,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,op2mmih0.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,71b3fb04-2005-4e5b-b684-f5302cf12466,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,27,0jpehjpd.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:15 PM,8454196a-fb7a-452f-aa44-494ceb744185,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,17,iggrsmth.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:05 PM,0cba4d1d-c26d-41ff-8555-3c5280d7f6cd,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,5h3fiugl.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,0c50c840-70b6-4167-8d05-c8a0cc18d472,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,5h3fiugl.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,0c50c840-70b6-4167-8d05-c8a0cc18d472,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,11,5h3fiugl.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:59 PM,0c50c840-70b6-4167-8d05-c8a0cc18d472,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,5h3fiugl.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,0c50c840-70b6-4167-8d05-c8a0cc18d472,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,6,5h3fiugl.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 1:59:54 PM,0c50c840-70b6-4167-8d05-c8a0cc18d472,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,21,5h3fiugl.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:09 PM,0c50c840-70b6-4167-8d05-c8a0cc18d472,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,24,0vshkuxe.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:12 PM,1287a7a7-927e-4c77-acb0-0b71e1070ff8,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,paf1lr4n.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f15def82-796f-4758-a5d8-e96c74f662ae,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,15,paf1lr4n.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:03 PM,f15def82-796f-4758-a5d8-e96c74f662ae,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,paf1lr4n.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f15def82-796f-4758-a5d8-e96c74f662ae,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,30,paf1lr4n.jpg,False,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:18 PM,f15def82-796f-4758-a5d8-e96c74f662ae,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,27,paf1lr4n.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:15 PM,f15def82-796f-4758-a5d8-e96c74f662ae,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
12/29/2017 1:59:48 PM,30,21,paf1lr4n.jpg,True,0,12/29/2017 1:59:48 PM,12/29/2017 2:00:09 PM,f15def82-796f-4758-a5d8-e96c74f662ae,ROUTE_12/29/2017 1:59:48 PM,33.019844,-96.698883,,,,TFT-83-40-E1,123456789
